Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  30300 	s:6.6928 	Average Loss:  0.02105875932721336
Iteration:  30400 	s:6.4845 	Average Loss:  0.01886808463111251
Iteration:  30500 	s:6.5433 	Average Loss:  0.07341002877726777
Iteration:  30600 	s:6.4838 	Average Loss:  0.05598569170902534
Iteration:  30700 	s:6.4488 	Average Loss:  0.1053982181341995
Iteration:  30800 	s:6.6546 	Average Loss:  0.05821946992261612
Iteration:  30900 	s:6.6068 	Average Loss:  0.05432607554125353
Iteration:  31000 	s:6.7463 	Average Loss:  0.018417404425183276
Iteration:  31100 	s:6.5945 	Average Loss:  0.05188978415142532
Iteration:  31200 	s:6.6464 	Average Loss:  0.07742252190823677
Iteration:  31300 	s:6.6433 	Average Loss:  0.069079609475273
Iteration:  31400 	s:6.5201 	Average Loss:  0.03787044133969524
Iteration:  31500 	s:6.5839 	Average Loss:  0.049576621098085784
Iteration:  31600 	s:6.5865 	Average Loss:  0.047359616409127385
Iteration:  31700 	s:6.4055 	Average Loss:  0.07192911269842901
Iteration:  31800 	s:6.4030 	Average Loss:  0.09704794833552528
Iteration:  31900 	s:6.5330 	Average Loss:  0.04826320713606764
Iteration:  32000 	s:6.4369 	Average Loss:  0.06961961763707775
Iteration:  32100 	s:6.5500 	Average Loss:  0.058289689500483466
Iteration:  32200 	s:6.8669 	Average Loss:  0.09007401334835795
Iteration:  32300 	s:6.6526 	Average Loss:  0.09234797784302692
Iteration:  32400 	s:6.6216 	Average Loss:  0.04090257987115872
Iteration:  32500 	s:6.2821 	Average Loss:  0.06848920352849128
Iteration:  32600 	s:6.6779 	Average Loss:  0.03881716628925816
Iteration:  32700 	s:6.2440 	Average Loss:  0.050568812931089814
Iteration:  32800 	s:6.5233 	Average Loss:  0.05048496358334766
Iteration:  32900 	s:6.4580 	Average Loss:  0.0334313583313837
Iteration:  33000 	s:6.4628 	Average Loss:  0.1317801005795689
Iteration:  33100 	s:6.7632 	Average Loss:  0.0348747022954874
Iteration:  33200 	s:6.6805 	Average Loss:  0.07935864842448166
Iteration:  33300 	s:6.8850 	Average Loss:  0.1659221428261142
Iteration:  33400 	s:6.7289 	Average Loss:  0.02739280961171878
Iteration:  33500 	s:6.7506 	Average Loss:  0.057625135110873076
Iteration:  33600 	s:6.7209 	Average Loss:  0.08360516359024149
Iteration:  33700 	s:6.8476 	Average Loss:  0.10350513960219442
Iteration:  33800 	s:6.7081 	Average Loss:  0.050622707960715586
Iteration:  33900 	s:6.6611 	Average Loss:  0.023014251057792326
Iteration:  34000 	s:6.8011 	Average Loss:  0.04955699646479511
Iteration:  34100 	s:6.5712 	Average Loss:  0.05494585369407783
Iteration:  34200 	s:6.5634 	Average Loss:  0.06702501564458309
Iteration:  34300 	s:6.7062 	Average Loss:  0.0245014350072654
Iteration:  34400 	s:6.4683 	Average Loss:  0.022464948921888165
Iteration:  34500 	s:6.4954 	Average Loss:  0.030569442733072973
Iteration:  34600 	s:6.3795 	Average Loss:  0.04397550083461254
Iteration:  34700 	s:6.3203 	Average Loss:  0.01725456551446749
Iteration:  34800 	s:6.2777 	Average Loss:  0.010124034485795796
Iteration:  34900 	s:6.5441 	Average Loss:  0.10633893467462847
Iteration:  35000 	s:6.4203 	Average Loss:  0.016268258164621897
Epoch time:  328.9519965648651
Epoch 8
Iteration:  35100 	s:6.4964 	Average Loss:  0.09146744045508674
Iteration:  35200 	s:6.4997 	Average Loss:  0.06572029872545784
Iteration:  35300 	s:6.3995 	Average Loss:  0.06456491175743867
Iteration:  35400 	s:6.5856 	Average Loss:  0.04086914637518976
Iteration:  35500 	s:6.5306 	Average Loss:  0.08867267574612502
Iteration:  35600 	s:6.5788 	Average Loss:  0.04685311464981018
Iteration:  35700 	s:6.6158 	Average Loss:  0.041797732311950116
Iteration:  35800 	s:6.5110 	Average Loss:  0.011718513926748981
Iteration:  35900 	s:6.3209 	Average Loss:  0.015076523213912063
Iteration:  36000 	s:6.3401 	Average Loss:  0.008353415940988462
Iteration:  36100 	s:6.5657 	Average Loss:  0.011882323596310664
Iteration:  36200 	s:6.4165 	Average Loss:  0.047487814967203085
Iteration:  36300 	s:6.4737 	Average Loss:  0.16219384096621392
Iteration:  36400 	s:6.2702 	Average Loss:  0.021033156287138102
Iteration:  36500 	s:6.5363 	Average Loss:  0.06909213043169805
Iteration:  36600 	s:6.5407 	Average Loss:  0.08064687716075264
Iteration:  36700 	s:6.2937 	Average Loss:  0.04940813223982385
Iteration:  36800 	s:6.3298 	Average Loss:  0.16054759085528894
Iteration:  36900 	s:6.4703 	Average Loss:  0.02205306879008915
Iteration:  37000 	s:6.5995 	Average Loss:  0.051272556003365104
Iteration:  37100 	s:6.5911 	Average Loss:  0.020022393150194214
Iteration:  37200 	s:6.5842 	Average Loss:  0.007608398639481733
Iteration:  37300 	s:6.5243 	Average Loss:  0.00717814255906668
Iteration:  37400 	s:6.2807 	Average Loss:  0.028799254636414605
Iteration:  37500 	s:6.3615 	Average Loss:  0.03689386470304254
Iteration:  37600 	s:6.5446 	Average Loss:  0.06960972940798643
Iteration:  37700 	s:6.5041 	Average Loss:  0.003306633785584694
Iteration:  37800 	s:6.2870 	Average Loss:  0.01839070750122108
Iteration:  37900 	s:6.1988 	Average Loss:  0.020686477893409386
Iteration:  38000 	s:6.3597 	Average Loss:  0.013110937636152932
Iteration:  38100 	s:6.4798 	Average Loss:  0.013490225612854774
Iteration:  38200 	s:6.4293 	Average Loss:  0.023456214684750797
Iteration:  38300 	s:6.4558 	Average Loss:  0.3750187268345194
Iteration:  38400 	s:6.4707 	Average Loss:  0.061137675586383416
Iteration:  38500 	s:6.5282 	Average Loss:  0.02418181645373698
Iteration:  38600 	s:6.6361 	Average Loss:  0.08646155704644637
Iteration:  38700 	s:6.6470 	Average Loss:  0.08478464280879525
Iteration:  38800 	s:6.3940 	Average Loss:  0.019717360882322267
Iteration:  38900 	s:6.3127 	Average Loss:  0.03832680257813838
Iteration:  39000 	s:6.3741 	Average Loss:  0.03495829753443338
Iteration:  39100 	s:6.3449 	Average Loss:  0.04209076540428313
Iteration:  39200 	s:6.2712 	Average Loss:  0.06047981192735442
Iteration:  39300 	s:6.6697 	Average Loss:  0.01970179498093577
Iteration:  39400 	s:6.2357 	Average Loss:  0.05914612803068624
Iteration:  39500 	s:6.4703 	Average Loss:  0.028343785365360353
Iteration:  39600 	s:6.4674 	Average Loss:  0.02979876994955813
Iteration:  39700 	s:6.2128 	Average Loss:  0.029649060001497373
Iteration:  39800 	s:6.3121 	Average Loss:  0.024734944397581976
Iteration:  39900 	s:6.4109 	Average Loss:  0.05835652912858857
Iteration:  40000 	s:6.4378 	Average Loss:  0.0479809563692015
Epoch time:  322.16105008125305
Epoch 9
Iteration:  40100 	s:6.5463 	Average Loss:  0.04807346077438618
Iteration:  40200 	s:6.3112 	Average Loss:  0.04023102671571491
